DateTime,Benzene_ug_m3,Benzene_ug_m3_is_anomaly,Benzene_ug_m3_zscore
2005-02-12 16:00:00,16.7,False,0.8712313639953413
2005-02-12 17:00:00,17.1,False,0.37536943350997715
2005-02-12 18:00:00,23.0,False,0.6341658092531143
2005-02-12 19:00:00,24.6,False,0.7281620482521464
2005-02-12 20:00:00,26.8,False,1.3718923867953563
2005-02-12 21:00:00,23.2,False,2.0861375958844715
2005-02-12 22:00:00,22.0,False,2.9744497428230376
2005-02-12 23:00:00,20.4,False,2.8814691418930427
2005-02-13 00:00:00,18.0,False,2.615512316834698
2005-02-13 01:00:00,18.5,True,3.772107511977028
2005-02-13 02:00:00,13.3,True,3.3119604905542976
2005-02-13 03:00:00,,False,
2005-02-13 04:00:00,12.5,True,4.6239880645346245
2005-02-13 05:00:00,11.5,True,4.24648420374079
2005-02-13 06:00:00,10.9,False,2.312901935176742
2005-02-13 07:00:00,10.7,False,0.11515807641886955
2005-02-13 08:00:00,11.9,False,-0.3556625713109076
2005-02-13 09:00:00,13.4,False,-0.15500573403794296
2005-02-13 10:00:00,13.0,False,0.1179308032348317
2005-02-13 11:00:00,11.2,False,0.047331761602483195
2005-02-13 12:00:00,5.5,False,-0.9777862657355213
2005-02-13 13:00:00,4.9,False,-1.0324773019841778
2005-02-13 14:00:00,6.5,False,-0.686506052107704
2005-02-13 15:00:00,8.4,False,-0.34760965847973146
2005-02-13 16:00:00,4.4,False,-1.0953277570416655
2005-02-13 17:00:00,4.3,False,-1.1747064728388665
2005-02-13 18:00:00,11.6,False,-0.5451777023481003
2005-02-13 19:00:00,9.0,False,-0.964962714350405
2005-02-13 20:00:00,7.8,False,-0.9903276729072333
2005-02-13 21:00:00,3.7,False,-1.3535575890985305
2005-02-13 22:00:00,5.3,False,-0.8654320083174748
2005-02-13 23:00:00,5.6,False,-0.7231928794884313
2005-02-14 00:00:00,5.3,False,-0.6425088214783411
2005-02-14 01:00:00,6.0,False,-0.03416855079451678
2005-02-14 02:00:00,4.0,False,-0.1718704884058125
2005-02-14 03:00:00,,False,
2005-02-14 04:00:00,1.8,False,-0.569203424874705
2005-02-14 05:00:00,1.5,False,-0.7785470627837138
2005-02-14 06:00:00,2.9,False,-0.6384006073560736
2005-02-14 07:00:00,2.2,False,-1.0207014486682742
2005-02-14 08:00:00,11.4,False,-0.40969132850894485
2005-02-14 09:00:00,9.5,False,-0.6209508826763196
2005-02-14 10:00:00,11.6,False,-0.08787093409227376
2005-02-14 11:00:00,33.9,True,4.102782060866229
2005-02-14 12:00:00,7.6,False,-0.5890560195427877
2005-02-14 13:00:00,7.0,False,-0.6802402014391248
2005-02-14 14:00:00,6.9,False,-0.6202242078871121
2005-02-14 15:00:00,5.8,False,-0.8025500175625975
2005-02-14 16:00:00,5.2,False,-0.9674214727465756
2005-02-14 17:00:00,6.4,False,-0.9203971444535094
2005-02-14 18:00:00,11.9,False,-0.5141423467796472
2005-02-14 19:00:00,17.4,False,-0.05328014987210838
2005-02-14 20:00:00,14.7,False,-0.13246880912050354
2005-02-14 21:00:00,10.0,False,-0.24227145241171447
2005-02-14 22:00:00,6.6,False,-0.5665190576298901
2005-02-14 23:00:00,6.6,False,-0.47963463480049384
2005-02-15 00:00:00,3.1,False,-1.206890435989261
2005-02-15 01:00:00,2.2,False,-1.1912764738770665
2005-02-15 02:00:00,1.3,False,-1.1833052887490703
2005-02-15 03:00:00,,False,
2005-02-15 04:00:00,,False,
2005-02-15 05:00:00,0.5,False,-1.281050189436164
2005-02-15 06:00:00,1.3,False,-1.2286611158626366
2005-02-15 07:00:00,2.5,False,-0.9806122889593162
2005-02-15 08:00:00,6.7,False,-0.9175616461704946
2005-02-15 09:00:00,8.0,False,-0.8001605552295413
2005-02-15 10:00:00,5.3,False,-1.013978752064248
2005-02-15 11:00:00,3.3,False,-1.3640364042205826
2005-02-15 12:00:00,4.4,False,-1.181406870884096
2005-02-15 13:00:00,5.5,False,-0.9318381303998771
2005-02-15 14:00:00,4.8,False,-0.9682038900452196
2005-02-15 15:00:00,3.5,False,-1.2049972582897481
2005-02-15 16:00:00,4.9,False,-1.0153863293572343
2005-02-15 17:00:00,6.6,False,-0.8961772084168088
2005-02-15 18:00:00,12.3,False,-0.47276187268837644
2005-02-15 19:00:00,14.1,False,-0.41144115734572484
2005-02-15 20:00:00,14.2,False,-0.19463249490215065
2005-02-15 21:00:00,11.6,False,0.03995994738176257
2005-02-15 22:00:00,8.2,False,-0.1986261952451704
2005-02-15 23:00:00,9.2,False,0.15361680138814343
2005-02-16 00:00:00,8.3,False,0.1271024710365501
2005-02-16 01:00:00,10.7,False,1.396991248807584
2005-02-16 02:00:00,8.0,False,1.3265514380286434
2005-02-16 03:00:00,,False,
2005-02-16 04:00:00,4.5,False,0.7412280724528828
2005-02-16 05:00:00,3.8,False,0.3772101285169221
2005-02-16 06:00:00,5.1,False,0.17320759184045048
2005-02-16 07:00:00,8.8,False,-0.1387399350711977
2005-02-16 08:00:00,16.1,False,0.09817898915260496
2005-02-16 09:00:00,13.4,False,-0.15500573403794296
2005-02-16 10:00:00,9.0,False,-0.47007416055689805
2005-02-16 11:00:00,5.0,False,-1.0603242672713151
2005-02-16 12:00:00,4.3,False,-1.199917834988512
2005-02-16 13:00:00,6.3,False,-0.7976525682874759
2005-02-16 14:00:00,6.0,False,-0.7693583573834439
2005-02-16 15:00:00,5.7,False,-0.8200477236811692
2005-02-16 16:00:00,5.6,False,-0.9034683305990308
2005-02-16 17:00:00,7.0,False,-0.8477373363434074
2005-02-16 18:00:00,9.5,False,-0.7624251913272713
2005-02-16 19:00:00,15.9,False,-0.21608060781466118
2005-02-16 20:00:00,24.7,False,1.1108049065124384
2005-02-16 21:00:00,16.8,False,0.9572119967105633
2005-02-16 22:00:00,10.7,False,0.3762064022309542
2005-02-16 23:00:00,8.3,False,-0.06558561883099992
2005-02-17 00:00:00,11.0,False,0.8197526342999518
2005-02-17 01:00:00,7.4,False,0.39213436823589637
2005-02-17 02:00:00,7.9,False,1.2890908898677822
2005-02-17 03:00:00,,False,
2005-02-17 04:00:00,1.7,False,-0.6177379247757269
2005-02-17 05:00:00,1.0,False,-1.029798626109939
2005-02-17 06:00:00,1.1,False,-1.3024436794259568
2005-02-17 07:00:00,4.0,False,-0.780166490414526
2005-02-17 08:00:00,9.7,False,-0.5933891029822714
2005-02-17 09:00:00,10.6,False,-0.4895304561372903
2005-02-17 10:00:00,5.4,False,-0.9992786279694548
2005-02-17 11:00:00,3.9,False,-1.2568438852973116
2005-02-17 12:00:00,4.4,False,-1.181406870884096
2005-02-17 13:00:00,5.0,False,-1.0157041067201278
2005-02-17 14:00:00,6.8,False,-0.6367946689422601
2005-02-17 15:00:00,4.8,False,-0.9775270787483151
2005-02-17 16:00:00,5.0,False,-0.9993980438203481
2005-02-17 17:00:00,5.2,False,-1.0657167606737137
2005-02-17 18:00:00,10.0,False,-0.710699598713183
2005-02-17 19:00:00,11.1,False,-0.7370420732308308
2005-02-17 20:00:00,12.9,False,-0.356258077934433
2005-02-17 21:00:00,7.8,False,-0.6303396271277455
2005-02-17 22:00:00,6.3,False,-0.635498969327025
2005-02-17 23:00:00,2.8,False,-1.405155964614656
2005-02-18 00:00:00,3.3,False,-1.1555830164882686
2005-02-18 01:00:00,3.1,False,-0.9172245973575152
2005-02-18 02:00:00,2.1,False,-0.883620903462179
2005-02-18 03:00:00,,False,
2005-02-18 04:00:00,,False,
2005-02-18 05:00:00,0.8,False,-1.130299251440429
2005-02-18 06:00:00,1.3,False,-1.2286611158626366
2005-02-18 07:00:00,1.8,False,-1.0741536616135514
2005-02-18 08:00:00,7.9,False,-0.7878926288952053
2005-02-18 09:00:00,9.8,False,-0.5851089481656752
2005-02-18 10:00:00,7.4,False,-0.7052761460735899
2005-02-18 11:00:00,5.3,False,-1.0067280078096799
2005-02-18 12:00:00,4.8,False,-1.1073630144664326
2005-02-18 13:00:00,5.6,False,-0.9150649351358269
2005-02-18 14:00:00,6.6,False,-0.6699355910525561
2005-02-18 15:00:00,6.7,False,-0.6450706624954515
2005-02-18 16:00:00,8.4,False,-0.4557963355662161
2005-02-18 17:00:00,10.3,False,-0.4481083917378461
2005-02-18 18:00:00,12.6,False,-0.44172651711992356
2005-02-18 19:00:00,16.0,False,-0.20522724395182435
2005-02-18 20:00:00,17.6,False,0.22808056841304986
2005-02-18 21:00:00,10.1,False,-0.22463198992462222
2005-02-18 22:00:00,9.8,False,0.16926666713954966
2005-02-18 23:00:00,11.5,False,0.7138007641703997
2005-02-19 00:00:00,8.2,False,0.10144876128605337
2005-02-19 01:00:00,6.8,False,0.20943311722286204
2005-02-19 02:00:00,4.3,False,-0.05948884392322838
2005-02-19 03:00:00,,False,
2005-02-19 04:00:00,2.6,False,-0.1809274256665308
2005-02-19 05:00:00,2.4,False,-0.3262942487965084
2005-02-19 06:00:00,2.3,False,-0.8597482980460348
2005-02-19 07:00:00,4.5,False,-0.7133512242329294
2005-02-19 08:00:00,8.5,False,-0.7230581202575607
2005-02-19 09:00:00,9.0,False,-0.6806874401940601
2005-02-19 10:00:00,5.7,False,-0.9551782556850751
2005-02-19 11:00:00,6.9,False,-0.7208812906809575
2005-02-19 12:00:00,6.4,False,-0.8111875887957782
2005-02-19 13:00:00,3.5,False,-1.26730203568088
2005-02-19 14:00:00,3.7,False,-1.1504789616518472
2005-02-19 15:00:00,2.9,False,-1.3099834950011786
2005-02-19 16:00:00,3.4,False,-1.2552106124105278
2005-02-19 17:00:00,5.3,False,-1.0536067926553632
2005-02-19 18:00:00,7.3,False,-0.99001779882926
2005-02-19 19:00:00,10.0,False,-0.8564290757220363
2005-02-19 20:00:00,12.3,False,-0.43085450087240945
2005-02-19 21:00:00,11.8,False,0.0752388723559474
2005-02-19 22:00:00,10.4,False,0.3072264905338195
2005-02-19 23:00:00,7.7,False,-0.21172056564376251
2005-02-20 00:00:00,7.5,False,-0.07812720696742101
2005-02-20 01:00:00,6.1,False,-0.003718342292344528
2005-02-20 02:00:00,8.3,False,1.4389330825112279
2005-02-20 03:00:00,,False,
2005-02-20 04:00:00,4.9,False,0.93536607205697
2005-02-20 05:00:00,1.9,False,-0.5775458121227336
2005-02-20 06:00:00,1.0,False,-1.339334961207617
2005-02-20 07:00:00,1.1,False,-1.167695034267787
2005-02-20 08:00:00,1.5,False,-1.4794607210300814
2005-02-20 09:00:00,1.6,False,-1.5647884914566208
2005-02-20 10:00:00,2.3,False,-1.4549824749080453
2005-02-20 11:00:00,2.5,False,-1.5069597627849436
2005-02-20 12:00:00,2.5,False,-1.533115188867998
2005-02-20 13:00:00,2.8,False,-1.3847144025292313
2005-02-20 14:00:00,2.4,False,-1.365894955368771
2005-02-20 15:00:00,3.3,False,-1.2399926705268915
2005-02-20 16:00:00,3.2,False,-1.2871871834843005
2005-02-20 17:00:00,2.8,False,-1.3563559931141216
2005-02-20 18:00:00,3.4,False,-1.3934774212191492
2005-02-20 19:00:00,2.9,False,-1.6270179099834539
2005-02-20 20:00:00,4.6,False,-1.3881752619097747
2005-02-20 21:00:00,3.8,False,-1.3359181266114382
2005-02-20 22:00:00,3.1,False,-1.3712846940964645
2005-02-20 23:00:00,3.7,False,-1.1859535443955123
2005-02-21 00:00:00,3.3,False,-1.1555830164882686
2005-02-21 01:00:00,2.1,False,-1.2217266823792385
2005-02-21 02:00:00,1.2,False,-1.2207658369099315
2005-02-21 03:00:00,,False,
2005-02-21 04:00:00,,False,
2005-02-21 05:00:00,1.0,False,-1.029798626109939
2005-02-21 06:00:00,2.1,False,-0.9335308616093551
2005-02-21 07:00:00,5.5,False,-0.579720691869736
2005-02-21 08:00:00,10.9,False,-0.46372008570698203
2005-02-21 09:00:00,13.3,False,-0.16695304554149104
2005-02-21 10:00:00,9.6,False,-0.3818734159881386
2005-02-21 11:00:00,7.0,False,-0.7030158708604125
2005-02-21 12:00:00,6.6,False,-0.7741656605869466
2005-02-21 13:00:00,9.3,False,-0.2944567103659712
2005-02-21 14:00:00,7.9,False,-0.45451959733563235
2005-02-21 15:00:00,6.9,False,-0.610075250258308
2005-02-21 16:00:00,8.6,False,-0.42381976449244374
2005-02-21 17:00:00,10.0,False,-0.4844382957928972
2005-02-21 18:00:00,8.8,False,-0.834841020986995
2005-02-21 19:00:00,20.2,False,0.250614038287324
2005-02-21 20:00:00,19.7,False,0.48916804869596736
2005-02-21 21:00:00,7.1,False,-0.7538158645373918
2005-02-21 22:00:00,4.4,False,-1.0723717434088795
2005-02-21 23:00:00,2.9,False,-1.3808001401458623
2005-02-22 00:00:00,2.1,False,-1.4634275334942246
2005-02-22 01:00:00,2.1,False,-1.2217266823792385
2005-02-22 02:00:00,1.1,False,-1.2582263850707929
2005-02-22 03:00:00,,False,
2005-02-22 04:00:00,0.5,False,-1.200151923587988
2005-02-22 05:00:00,1.0,False,-1.029798626109939
2005-02-22 06:00:00,2.6,False,-0.7490744527010541
2005-02-22 07:00:00,6.7,False,-0.4193640530339039
2005-02-22 08:00:00,16.7,False,0.16301349779024937
2005-02-22 09:00:00,24.0,False,1.1114092853381574
2005-02-22 10:00:00,15.0,False,0.41193328513069655
2005-02-22 11:00:00,6.9,False,-0.7208812906809575
2005-02-22 12:00:00,9.1,False,-0.31139155797654944
2005-02-22 13:00:00,10.0,False,-0.17704434351762025
2005-02-22 14:00:00,12.9,False,0.3740034554217663
2005-02-22 15:00:00,9.0,False,-0.2426234217683009
2005-02-22 16:00:00,10.9,False,-0.056089197144060216
2005-02-22 17:00:00,7.9,False,-0.7387476241782543
2005-02-22 18:00:00,10.2,False,-0.6900093616675477
2005-02-22 19:00:00,13.2,False,-0.5091214321112567
2005-02-22 20:00:00,8.1,False,-0.9530294614382452
2005-02-22 21:00:00,8.5,False,-0.5068633897180992
2005-02-22 22:00:00,3.6,False,-1.2563181746012395
2005-02-22 23:00:00,2.6,False,-1.4538676135522437
2005-02-23 00:00:00,4.3,False,-0.8990459189833048
2005-02-23 01:00:00,3.2,False,-0.8867743888553428
2005-02-23 02:00:00,1.8,False,-0.9960025479447633
2005-02-23 03:00:00,,False,
2005-02-23 04:00:00,1.2,False,-0.8604104242808357
2005-02-23 05:00:00,0.7,False,-1.180549564105674
2005-02-23 06:00:00,1.0,False,-1.339334961207617
2005-02-23 07:00:00,2.2,False,-1.0207014486682742
2005-02-23 08:00:00,7.7,False,-0.8095041317744202
2005-02-23 09:00:00,6.2,False,-1.0152121622934074
2005-02-23 10:00:00,3.8,False,-1.2344806134861466
2005-02-23 11:00:00,3.6,False,-1.310440144758947
2005-02-23 12:00:00,3.7,False,-1.310983619615007
2005-02-23 13:00:00,8.3,False,-0.4621886630064727
2005-02-23 14:00:00,10.1,False,-0.08996945412237707
2005-02-23 15:00:00,9.9,False,-0.08514406670115494
2005-02-23 16:00:00,9.2,False,-0.32789005127112636
2005-02-23 17:00:00,10.3,False,-0.4481083917378461
2005-02-23 18:00:00,11.4,False,-0.5658679393937355
2005-02-23 19:00:00,11.7,False,-0.6719218900538096
2005-02-23 20:00:00,12.6,False,-0.3935562894034213
2005-02-23 21:00:00,11.4,False,0.004681022407578056
2005-02-23 22:00:00,9.6,False,0.12328005934145946
2005-02-23 23:00:00,4.6,False,-0.9667511241763688
2005-02-24 00:00:00,4.7,False,-0.7964310799813192
2005-02-24 01:00:00,2.6,False,-1.069475639868377
2005-02-24 02:00:00,2.9,False,-0.5839365181752879
2005-02-24 03:00:00,,False,
2005-02-24 04:00:00,,False,
2005-02-24 05:00:00,1.2,False,-0.9292980007794489
2005-02-24 06:00:00,3.0,False,-0.6015093255744134
2005-02-24 07:00:00,5.5,False,-0.579720691869736
2005-02-24 08:00:00,12.9,False,-0.24760505691483323
2005-02-24 09:00:00,14.5,False,-0.02358530749891373
2005-02-24 10:00:00,9.0,False,-0.47007416055689805
2005-02-24 11:00:00,6.5,False,-0.7923429699631381
2005-02-24 12:00:00,5.4,False,-0.9962972298399371
2005-02-24 13:00:00,7.4,False,-0.6131474203829241
2005-02-24 14:00:00,7.7,False,-0.4876605194459283
2005-02-24 15:00:00,10.7,False,0.05483758224741901
2005-02-24 16:00:00,13.3,False,0.3276296557412095
2005-02-24 17:00:00,13.2,False,-0.09691931920568642
2005-02-24 18:00:00,17.5,False,0.06518429049814238
2005-02-24 19:00:00,17.7,False,-0.020720058283597704
2005-02-24 20:00:00,17.5,False,0.21564783125672027
2005-02-24 21:00:00,14.1,False,0.48094650955907053
2005-02-24 22:00:00,8.4,False,-0.15263958744708017
2005-02-24 23:00:00,7.9,False,-0.16300891670617498
2005-02-25 00:00:00,8.1,False,0.0757950515355571
2005-02-25 01:00:00,7.1,False,0.3007837427293791
2005-02-25 02:00:00,5.2,False,0.2776560895245243
2005-02-25 03:00:00,,False,
2005-02-25 04:00:00,3.4,False,0.20734857354164327
2005-02-25 05:00:00,2.1,False,-0.47704518679224345
2005-02-25 06:00:00,4.1,False,-0.19570522597615142
2005-02-25 07:00:00,6.1,False,-0.49954237245182
2005-02-25 08:00:00,,False,
2005-02-25 09:00:00,,False,
2005-02-25 10:00:00,17.8,False,0.8235367597849075
2005-02-25 11:00:00,11.8,False,0.1545242805257543
2005-02-25 12:00:00,6.6,False,-0.7741656605869466
2005-02-25 13:00:00,8.4,False,-0.4454154677424226
2005-02-25 14:00:00,7.6,False,-0.5042309805010764
2005-02-25 15:00:00,6.7,False,-0.6450706624954515
2005-02-25 16:00:00,7.9,False,-0.5357377632506473
2005-02-25 17:00:00,8.4,False,-0.6781977840865027
2005-02-25 18:00:00,12.1,False,-0.4934521097340119
2005-02-25 19:00:00,12.6,False,-0.5742416152882779
2005-02-25 20:00:00,13.6,False,-0.2692289178401271
2005-02-25 21:00:00,8.1,False,-0.5774212396664686
2005-02-25 22:00:00,11.2,False,0.4911729217261791
2005-02-25 23:00:00,10.1,False,0.37281922160728725
2005-02-26 00:00:00,8.8,False,0.25537101978903193
2005-02-26 01:00:00,6.8,False,0.20943311722286204
2005-02-26 02:00:00,6.4,False,0.7271826674548612
2005-02-26 03:00:00,,False,
2005-02-26 04:00:00,5.2,False,1.0809695717600352
2005-02-26 05:00:00,3.6,False,0.27670950318643217
2005-02-26 06:00:00,2.7,False,-0.7121831709193939
2005-02-26 07:00:00,1.9,False,-1.060790608377232
2005-02-26 08:00:00,3.9,False,-1.2201226864795027
2005-02-26 09:00:00,4.1,False,-1.266105703867918
2005-02-26 10:00:00,3.7,False,-1.24918073758094
2005-02-26 11:00:00,3.6,False,-1.310440144758947
2005-02-26 12:00:00,4.1,False,-1.2369397631973438
2005-02-26 13:00:00,4.5,False,-1.0995700830403785
2005-02-26 14:00:00,4.5,False,-1.0179152732106636
2005-02-26 15:00:00,2.9,False,-1.3099834950011786
2005-02-26 16:00:00,3.1,False,-1.3031754690211867
2005-02-26 17:00:00,3.9,False,-1.223146344912268
2005-02-26 18:00:00,4.2,False,-1.3107164730366079
2005-02-26 19:00:00,5.2,False,-1.377390541138206
2005-02-26 20:00:00,10.2,False,-0.6919419811553273
2005-02-26 21:00:00,8.1,False,-0.5774212396664686
2005-02-26 22:00:00,8.5,False,-0.12964628354803528
2005-02-26 23:00:00,10.7,False,0.5189541684200496
2005-02-27 00:00:00,11.5,False,0.9480211830524337
2005-02-27 01:00:00,9.5,False,1.031588746781516
2005-02-27 02:00:00,5.3,False,0.31511663768538556
2005-02-27 03:00:00,,False,
2005-02-27 04:00:00,,False,
2005-02-27 05:00:00,2.7,False,-0.17554331080077315
2005-02-27 06:00:00,3.1,False,-0.5646180437927532
2005-02-27 07:00:00,3.2,False,-0.8870709163050807
2005-02-27 08:00:00,3.6,False,-1.2525399407983253
2005-02-27 09:00:00,3.7,False,-1.3138949498821102
2005-02-27 10:00:00,6.4,False,-0.8522773870215223
2005-02-27 11:00:00,5.2,False,-1.0245934276302249
2005-02-27 12:00:00,3.9,False,-1.2739616914061753
2005-02-27 13:00:00,4.1,False,-1.1666628640965793
2005-02-27 14:00:00,2.5,False,-1.349324494313623
2005-02-27 15:00:00,2.2,False,-1.4324674378311812
2005-02-27 16:00:00,2.3,False,-1.4310817533162765
2005-02-27 17:00:00,2.4,False,-1.404795865187523
2005-02-27 18:00:00,2.9,False,-1.4452030138332375
2005-02-27 19:00:00,4.9,False,-1.4099506327267166
2005-02-27 20:00:00,6.8,False,-1.1146550444705274
2005-02-27 21:00:00,3.1,False,-1.4593943640210845
2005-02-27 22:00:00,2.1,False,-1.6012177330869142
2005-02-27 23:00:00,3.9,False,-1.1372418954579249
2005-02-28 00:00:00,3.8,False,-1.0273144677357866
2005-02-28 01:00:00,1.8,False,-1.3130773078857558
2005-02-28 02:00:00,1.0,False,-1.2956869332316543
2005-02-28 03:00:00,,False,
2005-02-28 04:00:00,0.4,False,-1.2486864234890098
2005-02-28 05:00:00,0.3,False,-1.3815508147666544
2005-02-28 06:00:00,0.2,False,-1.6344652154608985
2005-02-28 07:00:00,0.7,False,-1.2211472472130644
2005-02-28 08:00:00,2.6,False,-1.3605974551943996
2005-02-28 09:00:00,3.1,False,-1.385578818903399
2005-02-28 10:00:00,2.3,False,-1.4549824749080453
2005-02-28 11:00:00,2.0,False,-1.5962868618876693
2005-02-28 12:00:00,2.0,False,-1.6256700093900773
2005-02-28 13:00:00,3.1,False,-1.3343948167370807
2005-02-28 14:00:00,2.9,False,-1.283042650093031
2005-02-28 15:00:00,2.1,False,-1.449965143949753
2005-02-28 16:00:00,2.5,False,-1.399105182242504
2005-02-28 17:00:00,2.8,False,-1.3563559931141216
2005-02-28 18:00:00,6.7,False,-1.052088509966166
2005-02-28 19:00:00,8.1,False,-1.0626429891159368
2005-02-28 20:00:00,7.4,False,-1.040058621532551
2005-02-28 21:00:00,3.6,False,-1.3711970515856229
2005-02-28 22:00:00,1.9,False,-1.6472043408850041
2005-02-28 23:00:00,1.4,False,-1.7461375071777685
2005-03-01 00:00:00,1.2,False,-1.6943109212486922
2005-03-01 01:00:00,0.9,False,-1.587129184405307
2005-03-01 02:00:00,0.6,False,-1.4455291258751
2005-03-01 03:00:00,,False,
2005-03-01 04:00:00,0.2,False,-1.3457554232910534
2005-03-01 05:00:00,0.3,False,-1.3815508147666544
2005-03-01 06:00:00,0.3,False,-1.5975739336792385
2005-03-01 07:00:00,1.0,False,-1.1810580875041061
2005-03-01 08:00:00,5.2,False,-1.0796479177646061
2005-03-01 09:00:00,6.1,False,-1.0271594737969556
2005-03-01 10:00:00,3.6,False,-1.2638808616757333
2005-03-01 11:00:00,2.3,False,-1.542690602426034
2005-03-01 12:00:00,1.9,False,-1.644180973494493
2005-03-01 13:00:00,2.6,False,-1.4182607930573314
2005-03-01 14:00:00,3.1,False,-1.2499017279827351
2005-03-01 15:00:00,2.7,False,-1.3449789072383223
2005-03-01 16:00:00,3.0,False,-1.3191637545580728
2005-03-01 17:00:00,3.0,False,-1.332136057077421
2005-03-01 18:00:00,5.0,False,-1.2279555248540666
2005-03-01 19:00:00,7.5,False,-1.127763172292958
2005-03-01 20:00:00,9.5,False,-0.7789711412496333
2005-03-01 21:00:00,5.3,False,-1.0713261893050534
2005-03-01 22:00:00,2.4,False,-1.5322378213897792
2005-03-01 23:00:00,2.5,False,-1.4782234380210373
2005-03-02 00:00:00,2.2,False,-1.4377738237437285
2005-03-02 01:00:00,1.5,False,-1.404427933392273
2005-03-02 02:00:00,1.3,False,-1.1833052887490703
2005-03-02 03:00:00,,False,
2005-03-02 04:00:00,,False,
2005-03-02 05:00:00,0.9,False,-1.080048938775184
2005-03-02 06:00:00,1.4,False,-1.1917698340809764
2005-03-02 07:00:00,3.5,False,-0.8469817565961227
2005-03-02 08:00:00,11.0,False,-0.45291433426737465
2005-03-02 09:00:00,12.4,False,-0.2744788490734241
2005-03-02 10:00:00,8.3,False,-0.5729750292204506
2005-03-02 11:00:00,8.9,False,-0.3635728942700548
2005-03-02 12:00:00,5.7,False,-0.9407643375266894
