DateTime,NO2_ug_m3,NO2_ug_m3_is_anomaly,NO2_ug_m3_zscore
2005-02-19 17:00:00,140.0,False,0.1209590824706852
2005-02-19 18:00:00,168.0,False,0.501089840377563
2005-02-19 19:00:00,202.0,False,1.1273341295763941
2005-02-19 20:00:00,211.0,False,1.4476523277837796
2005-02-19 21:00:00,231.0,False,2.196314174338765
2005-02-19 22:00:00,214.0,False,2.6364685158888
2005-02-19 23:00:00,181.0,False,2.156506609637359
2005-02-20 00:00:00,173.0,False,1.9148259338173848
2005-02-20 01:00:00,169.0,False,2.098729766019964
2005-02-20 02:00:00,174.0,False,2.8310364509821246
2005-02-20 03:00:00,,False,
2005-02-20 04:00:00,130.0,False,2.3763682732212983
2005-02-20 05:00:00,72.0,False,0.5150639752257302
2005-02-20 06:00:00,40.0,False,-1.2124401403990583
2005-02-20 07:00:00,56.0,False,-1.2217212899795058
2005-02-20 08:00:00,81.0,False,-0.8370946921298115
2005-02-20 09:00:00,81.0,False,-0.9880740458715318
2005-02-20 10:00:00,88.0,False,-0.9391485867657622
2005-02-20 11:00:00,94.0,False,-0.7618068967847994
2005-02-20 12:00:00,97.0,False,-0.6255038810437038
2005-02-20 13:00:00,112.0,False,-0.1694090770226583
2005-02-20 14:00:00,104.0,False,-0.28347504909956234
2005-02-20 15:00:00,107.0,False,-0.2277860278148393
2005-02-20 16:00:00,114.0,False,-0.21927390907300418
2005-02-20 17:00:00,115.0,False,-0.4573765305922773
2005-02-20 18:00:00,127.0,False,-0.40607037507590166
2005-02-20 19:00:00,119.0,False,-0.6698203783115415
2005-02-20 20:00:00,149.0,False,0.08727107613344727
2005-02-20 21:00:00,140.0,False,0.19624427770583128
2005-02-20 22:00:00,105.0,False,-0.27051840121512144
2005-02-20 23:00:00,116.0,False,0.2273478228384443
2005-02-21 00:00:00,112.0,False,0.235756128694589
2005-02-21 01:00:00,80.0,False,-0.2972926547183779
2005-02-21 02:00:00,59.0,False,-0.49990599465846824
2005-02-21 03:00:00,,False,
2005-02-21 04:00:00,,False,
2005-02-21 05:00:00,49.0,False,-0.41250521635267845
2005-02-21 06:00:00,63.0,False,-0.3175256217859065
2005-02-21 07:00:00,123.0,False,0.9149101087375315
2005-02-21 08:00:00,164.0,False,0.9379554269572564
2005-02-21 09:00:00,218.0,False,1.8075507759356841
2005-02-21 10:00:00,254.0,False,2.571778481645697
2005-02-21 11:00:00,210.0,False,1.7656178230895907
2005-02-21 12:00:00,208.0,False,1.9902188226770954
2005-02-21 13:00:00,204.0,False,2.0560779913658647
2005-02-21 14:00:00,172.0,False,1.270243903946136
2005-02-21 15:00:00,157.0,False,0.9848535774624891
2005-02-21 16:00:00,181.0,False,1.4316210527581166
2005-02-21 17:00:00,194.0,False,1.370164006686684
2005-02-21 18:00:00,193.0,False,1.0542363132150414
2005-02-21 19:00:00,252.0,False,2.2099573270992465
2005-02-21 20:00:00,283.0,True,3.027449910345456
2005-02-21 21:00:00,208.0,False,1.690802002662309
2005-02-21 22:00:00,143.0,False,0.7429265790596401
2005-02-21 23:00:00,124.0,False,0.46478275044446454
2005-02-22 00:00:00,89.0,False,-0.3973357650402356
2005-02-22 01:00:00,85.0,False,-0.16268465355330253
2005-02-22 02:00:00,66.0,False,-0.2971529762281713
2005-02-22 03:00:00,,False,
2005-02-22 04:00:00,46.0,False,-0.4757558396168443
2005-02-22 05:00:00,60.0,False,0.031114831793516994
2005-02-22 06:00:00,117.0,False,1.7835780306101892
2005-02-22 07:00:00,178.0,False,2.6688612569380843
2005-02-22 08:00:00,295.0,True,3.73954055467299
2005-02-22 09:00:00,243.0,False,2.3177012908640084
2005-02-22 10:00:00,255.0,False,2.592928644708416
2005-02-22 11:00:00,201.0,False,1.569524525857957
2005-02-22 12:00:00,208.0,False,1.9902188226770954
2005-02-22 13:00:00,212.0,False,2.2495986060083446
2005-02-22 14:00:00,238.0,False,2.7782652407257844
2005-02-22 15:00:00,201.0,False,2.051976430106538
2005-02-22 16:00:00,218.0,False,2.3433093152618696
2005-02-22 17:00:00,222.0,False,2.0178998933172023
2005-02-22 18:00:00,206.0,False,1.34187247909053
2005-02-22 19:00:00,251.0,False,2.18830486314879
2005-02-22 20:00:00,190.0,False,0.9868780328699575
2005-02-22 21:00:00,218.0,False,1.9105899033912028
2005-02-22 22:00:00,150.0,False,0.9296138122681488
2005-02-22 23:00:00,111.0,False,0.07895099308468162
2005-02-23 00:00:00,142.0,False,1.061528164000882
2005-02-23 01:00:00,119.0,False,0.7526497543692101
2005-02-23 02:00:00,87.0,False,0.3111060790627196
2005-02-23 03:00:00,,False,
2005-02-23 04:00:00,70.0,False,0.3391367640511964
2005-02-23 05:00:00,68.0,False,0.3537475940816591
2005-02-23 06:00:00,66.0,False,-0.2007976410972345
2005-02-23 07:00:00,117.0,False,0.7235699834792894
2005-02-23 08:00:00,197.0,False,1.6436982453894642
2005-02-23 09:00:00,198.0,False,1.399430363993025
2005-02-23 10:00:00,167.0,False,0.7317142951890887
2005-02-23 11:00:00,180.0,False,1.111973498984145
2005-02-23 12:00:00,169.0,False,1.071181115964382
2005-02-23 13:00:00,210.0,False,2.2012184523477245
2005-02-23 14:00:00,232.0,False,2.6411723919276344
2005-02-23 15:00:00,223.0,False,2.5855378564285627
2005-02-23 16:00:00,224.0,False,2.4911506551273432
2005-02-23 17:00:00,238.0,False,2.388034685677498
2005-02-23 18:00:00,249.0,False,2.2932844123709932
2005-02-23 19:00:00,223.0,False,1.5820358725359922
2005-02-23 20:00:00,244.0,False,2.1717262197912146
2005-02-23 21:00:00,243.0,False,2.460059655213437
2005-02-23 22:00:00,226.0,False,2.9565037728176717
2005-02-23 23:00:00,167.0,False,1.7409954863268235
2005-02-24 00:00:00,172.0,False,1.887300199307175
2005-02-24 01:00:00,120.0,False,0.7795713546022252
2005-02-24 02:00:00,100.0,False,0.6876473990046997
2005-02-24 03:00:00,,False,
2005-02-24 04:00:00,,False,
2005-02-24 05:00:00,81.0,False,0.8780258327998901
2005-02-24 06:00:00,131.0,False,2.328308607157325
2005-02-24 07:00:00,170.0,False,2.413741089927095
2005-02-24 08:00:00,267.0,True,3.1407284663062685
2005-02-24 09:00:00,269.0,False,2.848257826389465
2005-02-24 10:00:00,244.0,False,2.3602768510185004
2005-02-24 11:00:00,232.0,False,2.2449569941002507
2005-02-24 12:00:00,196.0,False,1.7074379898424143
2005-02-24 13:00:00,195.0,False,1.8383672998930742
2005-02-24 14:00:00,189.0,False,1.6586736422075605
2005-02-24 15:00:00,212.0,False,2.3187571432675504
2005-02-24 16:00:00,267.0,True,3.5506802574965706
2005-02-24 17:00:00,262.0,False,2.9432368742179422
2005-02-24 18:00:00,270.0,False,2.757927449554475
2005-02-24 19:00:00,260.0,False,2.383177038702903
2005-02-24 20:00:00,265.0,False,2.632500514705037
2005-02-24 21:00:00,262.0,False,2.877656666598335
2005-02-24 22:00:00,227.0,False,2.9831733775617444
2005-02-24 23:00:00,192.0,False,2.482979635095637
2005-02-25 00:00:00,202.0,False,2.713072234613468
2005-02-25 01:00:00,189.0,False,2.6371617706802657
2005-02-25 02:00:00,157.0,False,2.3386362633656894
2005-02-25 03:00:00,,False,
2005-02-25 04:00:00,97.0,False,1.2558909431777423
2005-02-25 05:00:00,100.0,False,1.6442786432342276
2005-02-25 06:00:00,146.0,False,2.911948510600685
2005-02-25 07:00:00,175.0,False,2.5731911943089636
2005-02-25 08:00:00,,False,
2005-02-25 09:00:00,,False,
2005-02-25 10:00:00,190.0,False,1.2181680456316402
2005-02-25 11:00:00,166.0,False,0.8069394810682703
2005-02-25 12:00:00,153.0,False,0.6941400055181408
2005-02-25 13:00:00,167.0,False,1.1610451486443933
2005-02-25 14:00:00,137.0,False,0.47053561929026183
2005-02-25 15:00:00,140.0,False,0.5725561116681974
2005-02-25 16:00:00,150.0,False,0.6677741301198368
2005-02-25 17:00:00,152.0,False,0.39856017674090716
2005-02-25 18:00:00,177.0,False,0.7002225705990552
2005-02-25 19:00:00,189.0,False,0.8458520982204523
2005-02-25 20:00:00,195.0,False,1.0965861983256293
2005-02-25 21:00:00,179.0,False,1.053417090548517
2005-02-25 22:00:00,188.0,False,1.9430587925429104
2005-02-25 23:00:00,170.0,False,1.8300335841790811
2005-02-26 00:00:00,161.0,False,1.5845171196948675
2005-02-26 01:00:00,145.0,False,1.452611360427602
2005-02-26 02:00:00,136.0,False,1.7303772080747983
2005-02-26 03:00:00,,False,
2005-02-26 04:00:00,122.0,False,2.104737405331951
2005-02-26 05:00:00,115.0,False,2.249215072524494
2005-02-26 06:00:00,103.0,False,1.2388474540630534
2005-02-26 07:00:00,108.0,False,0.4365597955919262
2005-02-26 08:00:00,124.0,False,0.08250958643336831
2005-02-26 09:00:00,133.0,False,0.07303902517938231
2005-02-26 10:00:00,124.0,False,-0.1777427165078555
2005-02-26 11:00:00,116.0,False,-0.2824677257741392
2005-02-26 12:00:00,113.0,False,-0.2484627705974625
2005-02-26 13:00:00,117.0,False,-0.048458692871108155
2005-02-26 14:00:00,118.0,False,0.03640826476278729
2005-02-26 15:00:00,108.0,False,-0.20353323570929274
2005-02-26 16:00:00,98.0,False,-0.6135174820476001
2005-02-26 17:00:00,117.0,False,-0.4111096815472403
2005-02-26 18:00:00,126.0,False,-0.4281962339894008
2005-02-26 19:00:00,142.0,False,-0.17181370745102922
2005-02-26 20:00:00,157.0,False,0.2628041408625224
2005-02-26 21:00:00,161.0,False,0.6577988692365082
2005-02-26 22:00:00,169.0,False,1.4363363024055296
2005-02-26 23:00:00,166.0,False,1.711316120376071
2005-02-27 00:00:00,189.0,False,2.355237685980741
2005-02-27 01:00:00,184.0,False,2.50255376951519
2005-02-27 02:00:00,145.0,False,1.991059660342323
2005-02-27 03:00:00,,False,
2005-02-27 04:00:00,,False,
2005-02-27 05:00:00,87.0,False,1.1200004045159966
2005-02-27 06:00:00,77.0,False,0.22720495476122946
2005-02-27 07:00:00,112.0,False,0.564119879097421
2005-02-27 08:00:00,118.0,False,-0.04580728964521491
2005-02-27 09:00:00,124.0,False,-0.11061516019481435
2005-02-27 10:00:00,144.0,False,0.24526054474653713
2005-02-27 11:00:00,128.0,False,-0.02100999613196093
2005-02-27 12:00:00,120.0,False,-0.08350728477723192
2005-02-27 13:00:00,131.0,False,0.2902023827532323
2005-02-27 14:00:00,115.0,False,-0.03213815963628763
2005-02-27 15:00:00,82.0,False,-0.8341058304535035
2005-02-27 16:00:00,100.0,False,-0.5642370354257756
2005-02-27 17:00:00,111.0,False,-0.5499102286823513
2005-02-27 18:00:00,132.0,False,-0.295441080508406
2005-02-27 19:00:00,155.0,False,0.10966832390491248
2005-02-27 20:00:00,181.0,False,0.7894033350497479
2005-02-27 21:00:00,155.0,False,0.5259261287991719
2005-02-27 22:00:00,105.0,False,-0.27051840121512144
2005-02-27 23:00:00,119.0,False,0.31638592069070187
2005-02-28 00:00:00,150.0,False,1.28173404008256
2005-02-28 01:00:00,94.0,False,0.07960974854383318
2005-02-28 02:00:00,56.0,False,-0.5868001454143098
2005-02-28 03:00:00,,False,
2005-02-28 04:00:00,28.0,False,-1.086925292367875
2005-02-28 05:00:00,25.0,False,-1.3804035032171047
2005-02-28 06:00:00,31.0,False,-1.5626240824650743
2005-02-28 07:00:00,66.0,False,-0.9028210812157688
2005-02-28 08:00:00,111.0,False,-0.19551031173689534
2005-02-28 09:00:00,122.0,False,-0.15142720138908028
2005-02-28 10:00:00,115.0,False,-0.3680941840723322
2005-02-28 11:00:00,123.0,False,-0.12995071681620188
2005-02-28 12:00:00,119.0,False,-0.10707235418012201
2005-02-28 13:00:00,125.0,False,0.1450619217713721
2005-02-28 14:00:00,110.0,False,-0.14638220030141252
2005-02-28 15:00:00,111.0,False,-0.13077485939265304
2005-02-28 16:00:00,114.0,False,-0.21927390907300418
2005-02-28 17:00:00,114.0,False,-0.4805099551147958
2005-02-28 18:00:00,140.0,False,-0.1184342092004129
2005-02-28 19:00:00,141.0,False,-0.19346617140148628
2005-02-28 20:00:00,142.0,False,-0.06632035550449349
2005-02-28 21:00:00,123.0,False,-0.17739515353328814
2005-02-28 22:00:00,90.0,False,-0.6705624723762115
2005-02-28 23:00:00,79.0,False,-0.8707887173393996
2005-03-01 00:00:00,69.0,False,-0.9478504552444309
2005-03-01 01:00:00,60.0,False,-0.8357246593786795
2005-03-01 02:00:00,37.0,False,-1.137129766867973
2005-03-01 03:00:00,,False,
2005-03-01 04:00:00,27.0,False,-1.1208791508540432
2005-03-01 05:00:00,30.0,False,-1.178758026787016
2005-03-01 06:00:00,33.0,False,-1.4848054286726264
2005-03-01 07:00:00,84.0,False,-0.32880070544104234
2005-03-01 08:00:00,147.0,False,0.574390944734604
2005-03-01 09:00:00,143.0,False,0.27709923115071194
2005-03-01 10:00:00,122.0,False,-0.22004304263329477
2005-03-01 11:00:00,109.0,False,-0.43498473473207655
2005-03-01 12:00:00,95.0,False,-0.672634019849484
2005-03-01 13:00:00,94.0,False,-0.6048304599682388
2005-03-01 14:00:00,102.0,False,-0.3291726653656123
2005-03-01 15:00:00,107.0,False,-0.2277860278148393
2005-03-01 16:00:00,113.0,False,-0.24391413238391643
2005-03-01 17:00:00,110.0,False,-0.5730436532048698
2005-03-01 18:00:00,116.0,False,-0.6494548231243922
2005-03-01 19:00:00,148.0,False,-0.041898923748286895
2005-03-01 20:00:00,156.0,False,0.240862507771388
2005-03-01 21:00:00,159.0,False,0.6138412890907294
2005-03-01 22:00:00,116.0,False,0.022847250969677938
2005-03-01 23:00:00,110.0,False,0.04927162713392908
2005-03-02 00:00:00,102.0,False,-0.03950121640750866
2005-03-02 01:00:00,93.0,False,0.052688148310818105
2005-03-02 02:00:00,67.0,False,-0.2681882593095574
2005-03-02 03:00:00,,False,
2005-03-02 04:00:00,,False,
2005-03-02 05:00:00,73.0,False,0.5553930705117479
2005-03-02 06:00:00,96.0,False,0.9664821657894853
2005-03-02 07:00:00,110.0,False,0.5003398373446736
2005-03-02 08:00:00,150.0,False,0.6385493827738956
2005-03-02 09:00:00,169.0,False,0.807655766676169
2005-03-02 10:00:00,181.0,False,1.0278165780671635
2005-03-02 11:00:00,187.0,False,1.2644905079420823
2005-03-02 12:00:00,146.0,False,0.5291845196979102
2005-03-02 13:00:00,131.0,False,0.2902023827532323
2005-03-02 14:00:00,161.0,False,1.0189070144828611
2005-03-02 15:00:00,143.0,False,0.6453144879848371
2005-03-02 16:00:00,176.0,False,1.3084199362035553
2005-03-02 17:00:00,178.0,False,1.0000292143263882
2005-03-02 18:00:00,207.0,False,1.3639983380040293
2005-03-02 19:00:00,240.0,False,1.950127759693762
2005-03-02 20:00:00,236.0,False,1.9961931550621395
2005-03-02 21:00:00,199.0,False,1.4929928920063045
2005-03-02 22:00:00,170.0,False,1.4630059071496022
2005-03-02 23:00:00,153.0,False,1.325484363016288
2005-03-03 00:00:00,140.0,False,1.0064766949804624
2005-03-03 01:00:00,138.0,False,1.2641601587964966
2005-03-03 02:00:00,117.0,False,1.1800475866211353
2005-03-03 03:00:00,,False,
2005-03-03 04:00:00,119.0,False,2.0028758298734464
2005-03-03 05:00:00,108.0,False,1.9669114055223698
2005-03-03 06:00:00,121.0,False,1.9392153381950852
2005-03-03 07:00:00,136.0,False,1.3294803801303896
2005-03-03 08:00:00,175.0,False,1.1732030331013257
2005-03-03 09:00:00,211.0,False,1.6647086317557536
2005-03-03 10:00:00,186.0,False,1.1335673933807617
2005-03-03 11:00:00,177.0,False,1.0466090665736005
2005-03-03 12:00:00,147.0,False,0.5527495891008003
2005-03-03 13:00:00,150.0,False,0.7498138425291229
2005-03-03 14:00:00,148.0,False,0.7218725087535366
2005-03-03 15:00:00,151.0,False,0.8393368248292097
2005-03-03 16:00:00,151.0,False,0.6924143534307491
2005-03-03 17:00:00,165.0,False,0.6992946955336476
2005-03-03 18:00:00,197.0,False,1.142739748869038
2005-03-03 19:00:00,228.0,False,1.6902981922882774
2005-03-03 20:00:00,196.0,False,1.1185278314167637
2005-03-03 21:00:00,192.0,False,1.339141361496079
2005-03-03 22:00:00,161.0,False,1.2229794644529481
2005-03-03 23:00:00,156.0,False,1.4145224608685456
2005-03-04 00:00:00,158.0,False,1.5019399161642382
2005-03-04 01:00:00,154.0,False,1.694905762524738
2005-03-04 02:00:00,138.0,False,1.7883066419120262
2005-03-04 03:00:00,,False,
2005-03-04 04:00:00,92.0,False,1.0861216507469005
2005-03-04 05:00:00,103.0,False,1.765265929092281
2005-03-04 06:00:00,117.0,False,1.7835780306101892
2005-03-04 07:00:00,139.0,False,1.4251504427595105
2005-03-04 08:00:00,167.0,False,1.002113864996548
2005-03-04 09:00:00,205.0,False,1.5422725081729556
2005-03-04 10:00:00,216.0,False,1.7680722852623505
2005-03-04 11:00:00,192.0,False,1.3734312286263233
2005-03-04 12:00:00,188.0,False,1.5189174346192937
2005-03-04 13:00:00,189.0,False,1.693226838911214
2005-03-04 14:00:00,192.0,False,1.7272200666066355
2005-03-04 15:00:00,194.0,False,1.882206885367712
2005-03-04 16:00:00,217.0,False,2.3186690919509574
2005-03-04 17:00:00,178.0,False,1.0000292143263882
2005-03-04 18:00:00,183.0,False,0.83297772408005
2005-03-04 19:00:00,189.0,False,0.8458520982204523
2005-03-04 20:00:00,225.0,False,1.7548351910596611
2005-03-04 21:00:00,175.0,False,0.9655019302569595
2005-03-04 22:00:00,153.0,False,1.0096226265003667
2005-03-04 23:00:00,156.0,False,1.4145224608685456
2005-03-05 00:00:00,172.0,False,1.887300199307175
2005-03-05 01:00:00,164.0,False,1.9641217648548885
2005-03-05 02:00:00,157.0,False,2.3386362633656894
2005-03-05 03:00:00,,False,
2005-03-05 04:00:00,,False,
2005-03-05 05:00:00,110.0,False,2.047569596094405
2005-03-05 06:00:00,128.0,False,2.211580626468653
2005-03-05 07:00:00,132.0,False,1.2019202966248947
2005-03-05 08:00:00,156.0,False,0.7668662588524788
2005-03-05 09:00:00,185.0,False,1.1341520962302964
2005-03-05 10:00:00,121.0,False,-0.2411932056960144
2005-03-05 11:00:00,117.0,False,-0.26067958163729105
2005-03-05 12:00:00,133.0,False,0.22283861746033914
2005-03-05 13:00:00,136.0,False,0.4111527669047824
2005-03-05 14:00:00,162.0,False,1.0417558226158863
2005-03-05 15:00:00,132.0,False,0.3785337748238249
2005-03-05 16:00:00,162.0,False,0.9634568098507839
2005-03-05 17:00:00,159.0,False,0.5604941483985366
2005-03-05 18:00:00,156.0,False,0.2355795334155733
2005-03-05 19:00:00,177.0,False,0.5860225308149677
2005-03-05 20:00:00,185.0,False,0.8771698674142855
2005-03-05 21:00:00,199.0,False,1.4929928920063045
2005-03-05 22:00:00,166.0,False,1.3563274881733116
2005-03-05 23:00:00,152.0,False,1.2958049970655356
2005-03-06 00:00:00,170.0,False,1.8322487302867554
2005-03-06 01:00:00,160.0,False,1.8564353639228282
2005-03-06 02:00:00,100.0,False,0.6876473990046997
2005-03-06 03:00:00,,False,
2005-03-06 04:00:00,57.0,False,-0.10226339626899231
2005-03-06 05:00:00,48.0,False,-0.4528343116386962
2005-03-06 06:00:00,32.0,False,-1.5237147555688504
2005-03-06 07:00:00,72.0,False,-0.7114809559575267
2005-03-06 08:00:00,86.0,False,-0.7301639620643254
2005-03-06 09:00:00,79.0,False,-1.0288860870657976
2005-03-06 10:00:00,87.0,False,-0.9602987498284818
2005-03-06 11:00:00,85.0,False,-0.9579001940164331
2005-03-06 12:00:00,97.0,False,-0.6255038810437038
2005-03-06 13:00:00,96.0,False,-0.5564503063076188
2005-03-06 14:00:00,113.0,False,-0.07783577590233759
2005-03-06 15:00:00,163.0,False,1.1303703300957686
2005-03-06 16:00:00,146.0,False,0.5692132368761879
2005-03-06 17:00:00,167.0,False,0.7455615445786846
2005-03-06 18:00:00,162.0,False,0.3683346868965681
2005-03-06 19:00:00,194.0,False,0.9541144179727375
2005-03-06 20:00:00,185.0,False,0.8771698674142855
2005-03-06 21:00:00,158.0,False,0.59186249901784
2005-03-06 22:00:00,156.0,False,1.0896314407325849
2005-03-06 23:00:00,157.0,False,1.4442018268192982
2005-03-07 00:00:00,141.0,False,1.0340024294906722
2005-03-07 01:00:00,116.0,False,0.6718849536701649
2005-03-07 02:00:00,84.0,False,0.22421192830687806
2005-03-07 03:00:00,,False,
2005-03-07 04:00:00,34.0,False,-0.8832021414508647
2005-03-07 05:00:00,45.0,False,-0.5738215974967494
2005-03-07 06:00:00,59.0,False,-0.47316292937080245
2005-03-07 07:00:00,99.0,False,0.149549607704563
2005-03-07 08:00:00,165.0,False,0.9593415729703536
2005-03-07 09:00:00,168.0,False,0.7872497460790361
2005-03-07 10:00:00,169.0,False,0.7740146213145279
2005-03-07 11:00:00,162.0,False,0.7197869045208776
2005-03-07 12:00:00,155.0,False,0.7412701443239209
2005-03-07 13:00:00,136.0,False,0.4111527669047824
2005-03-07 14:00:00,124.0,False,0.17350111356093714
2005-03-07 15:00:00,158.0,False,1.0091063695680356
2005-03-07 16:00:00,167.0,False,1.086657926405345
2005-03-07 17:00:00,176.0,False,0.9537623652813512
2005-03-07 18:00:00,204.0,False,1.297620761263532
2005-03-07 19:00:00,209.0,False,1.2789013772295934
2005-03-07 20:00:00,224.0,False,1.7328935579685267
2005-03-07 21:00:00,211.0,False,1.7567383728809771
2005-03-07 22:00:00,174.0,False,1.5696843261258928
2005-03-07 23:00:00,181.0,False,2.156506609637359
2005-03-08 00:00:00,157.0,False,1.4744141816540286
2005-03-08 01:00:00,154.0,False,1.694905762524738
2005-03-08 02:00:00,147.0,False,2.0489890941795506
2005-03-08 03:00:00,,False,
2005-03-08 04:00:00,,False,
2005-03-08 05:00:00,114.0,False,2.2088859772384764
2005-03-08 06:00:00,134.0,False,2.445036587845997
2005-03-08 07:00:00,144.0,False,1.584600547141379
2005-03-08 08:00:00,182.0,False,1.322906055193006
2005-03-08 09:00:00,223.0,False,1.909580878921349
2005-03-08 10:00:00,219.0,False,1.8315227744505096
2005-03-08 11:00:00,215.0,False,1.8745585437738317
